"",ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80
rxmz10,17.2819972781169,18.9498351201608,15.7575799036301,16.505801008716,17.402574083478,14.8409555357471,19.8506691043168,14.1049984175788,15.1120325601711,14.9877811333284,17.7528410665642,14.6723873821001,17.7696294601859,15.8911641569633,21.1867250094595,17.0302575411162,14.0827651683562,16.4186755184304,16.0188230818024,14.9048251296436,15.3467656473767,14.6380721594357,16.3055341872266,16.8985422907137,13.3684035400799,16.2658838412201,15.7070886886695,12.2809265401595,18.2466627232535,14.4527117285768,16.0379947794727,14.2146254042941,15.2430473975517,17.3808942765618,14.7912808925777,18.2883968796896,20.0060056468699,17.0854897959151,17.9910653247394,17.2887879015571,17.5836893696853,13.4573456095797,13.8415753885054,13.9960675150591,17.8589228157567,13.9376016803728,17.403117166076,17.1638173512708,16.9905567600665,13.6127150497166,19.0210923075482,18.7863291025452,15.2820428467398,13.321727912786,15.4902174730589,16.1346700853066,15.7560871430114,18.4003538236406,15.3328998439749,16.9745864790565,17.2599415345458,19.047860887577,19.0487257447259,15.5295012388597,17.4491891766979,18.9589165527038,16.3610461777359,16.34228911591,11.2618111931027,16.0319346970248,14.2778428568377,14.145119413506,15.1080777154427,12.2848708890341,13.8863653214345,17.3663092304058,18.4796209694577,17.6701353326611,17.3061954242586,16.0812982414048
dxni5,9.32711778463815,7.55300607639923,10.0559143281521,9.17290395805897,9.48104586056337,13.7469785956568,12.7223954263334,9.42986836483412,12.7475366334235,9.63027320638176,12.0033881497381,12.9085512563515,10.3629433071794,9.07270208344152,13.3272893292974,11.5508519091938,10.439969306416,9.78623941681794,12.1083717227498,10.4563116198472,8.96128164693545,10.3211534156645,10.6619872116978,10.8779442860349,11.3313091140848,11.4799363178507,9.80924374939476,11.7911806424328,10.5614444617771,6.85363546715988,13.6146384308786,8.59343572591927,9.37907295802621,11.107834978239,9.48816703680113,12.8506641180321,10.6307279313792,10.5232720660684,11.6119506346239,13.9760967932684,10.9884391176461,11.1665895269721,9.83258611033057,11.7842155382099,12.849813680257,13.7822649786474,9.6335337983439,10.7420365002827,12.3854858565731,11.5986437239999,11.7576079340982,14.9122967583752,13.6558581925495,11.7744707683932,10.3664665876661,11.1730888161095,11.9398097402693,10.4148504215075,9.38394882687476,7.79746514200811,14.1897514185295,13.9744338812343,13.12413475985,9.83727063848809,12.4553754286124,8.05271942325475,9.14985420157895,10.6225741336345,11.8067332494098,12.6837481583536,11.2055901909552,11.9468144240663,10.0357454261632,12.0958534135343,11.6549215548935,10.4698722225934,12.5320015531445,8.57670489115536,11.0159008500242,11.8472162684002
flwu2,17.3164416578108,17.6573390638793,18.8726005998437,18.069979804772,20.342460554382,18.5438921222557,17.9884552771371,18.2021441116311,18.3579012933069,17.7608403901079,19.4636316852899,18.2600698227494,19.045938674639,17.5908571462934,19.6827088269449,16.7207715111619,16.6707667653228,17.8255763901083,19.2781679764687,16.9628542710376,17.8967615154213,18.2313097552493,16.0311440016644,18.1602581100655,18.2383407058186,18.0216521309037,20.0578776400858,19.4018422874902,19.7126458079769,19.3550505135373,17.8273928029088,17.2812841626038,18.0226896550752,17.9761079280911,20.0077094067609,17.9210146766815,18.5894613227815,18.91179178493,17.1636773590951,18.2700809742718,17.6098122072047,16.6321229462073,17.9419654750745,15.8588409996693,17.3666439444982,18.2969707647054,17.3580186439977,19.8236980099863,18.013244530688,18.1228071143554,18.4533081129851,18.3959117853521,18.112487185415,17.8598461478451,19.1998575181114,16.2262581924849,19.9020719351927,16.319628939321,17.9960173047061,18.9492332847484,19.8446908642022,19.6086325478065,20.2139021161268,18.359580755433,18.3416271326692,18.0240946785955,16.7970977838211,18.0730877035053,18.2658342821978,18.1609419313066,18.121128632759,19.824572287814,18.382711305428,18.0976927751707,15.1820131516943,19.0315769227526,17.9221922633147,16.9600329946281,16.8300923828315,18.5699181513112
kuyx6,6.21988794543058,6.54452310653325,6.20858662168133,4.29307450796395,10.0796259241897,4.5471926706243,5.57238904828682,7.83674409250182,6.79872937063826,7.06816372541765,6.16931543006427,6.58376160790779,8.46716518561846,4.10570888119015,6.43477840596902,4.22463935607956,5.25039795718647,5.80876335145461,11.150414917726,7.28430451601895,9.34407228537292,3.70900233046559,7.26534526037625,4.92844098995198,8.05891162413125,10.9340308613527,4.04233863672719,10.1643304576792,5.28399237735313,7.27301971956425,2.38371954668013,11.4017275903332,5.54514398933018,9.47142370164759,9.46759115034368,5.67646032903351,6.03519587888117,3.13787018038943,4.21774598825119,12.1043112855828,7.56144697250425,8.57649451695956,9.29062952962267,8.94847191010308,6.91073977343229,9.03494302130391,3.93419771185354,7.68355314284844,8.66202300314363,6.43025192480366,5.83798298094816,6.85625194073937,8.01249694016889,5.99558493845151,4.28532642140051,7.81070232600878,5.73384930879565,8.50843523702653,8.02395593808443,1.94456538483809,8.84069439049483,7.91319267488576,4.74793154213709,8.72104815093325,5.40683945364472,5.63532115531094,8.94051112951976,6.82502900766589,11.1280521520126,6.89712693266391,4.88564652448285,6.74606454410637,6.66604697662586,8.72148574484019,8.02297197797705,4.12411536987048,3.85762115310921,9.02582715940878,7.06801161398426,5.73083612975146
zxna9,18.054726621255,16.3771277629877,17.9346263630789,18.9604167798853,18.9807373457066,18.5019070195435,18.4848861908039,19.1790832719212,17.4977345270246,18.4059778088886,17.0871553573969,19.0107945502031,18.9907415683993,15.5387931355706,19.2997679307988,18.8048247520016,17.020605769536,17.8041112804782,18.4697195753907,17.5642931482076,18.2183054641819,18.3873978509003,16.7697057513383,16.3048370439639,17.3692705562857,19.4516926257979,19.462413542787,18.3867702313232,17.8053171339294,17.8330857203557,16.1197678862946,18.0171307708457,17.0243349707988,18.427021724624,19.3559523605711,17.2798396502227,18.645843228284,18.8451616013143,17.6756594437375,18.4220676440285,17.8522055143754,18.2966870544396,19.0896497794328,16.1655717124491,17.9748097035761,17.8564905767965,19.1205192658112,18.0512289607853,19.4596097192208,18.8774124156179,17.1986573184185,17.4495832769795,17.2326588500722,18.2656622270974,19.0286385224242,18.3381338415814,16.7742312593757,17.41578851167,18.6174234255484,18.0303890748101,19.7653401570986,16.9003219084936,18.444796387499,17.085018665608,19.2093054548325,18.6349609876025,15.1887050677038,15.6304967324799,18.9668385845251,17.2745528977146,18.292227634987,16.2757194354833,17.0637852731389,18.879591594039,17.2312770508224,16.4103030719769,18.2234900910509,17.983959982427,16.643480827247,17.3689955217787
jkbz9,16.0271678471276,15.8672078597075,13.3817027658582,13.5719112233566,14.8614190093493,17.104283181861,16.2847819626138,14.3354591629924,13.9913438186119,15.5409898114977,14.8429312736346,14.2885260808251,13.5747155444323,13.5014744556305,15.3089379234759,14.6348775103673,17.2392530504572,16.2953180279314,17.8028907832781,13.5680740663338,14.6951581834534,16.9176025220482,12.5276848339413,15.1305863988372,14.9191789063437,13.570485341655,16.3692484188033,18.2938266864308,14.6083257223332,17.3946506863415,17.221407328778,16.3550305308436,12.1413652854314,14.4612558637788,12.7881339304482,14.2693317055457,15.0859161523205,16.9309712137669,14.1528645668882,14.6625347511925,16.629732642268,17.0078548559666,11.7487049130744,16.1017387284183,14.8937145694012,12.7971307519324,14.1006181197321,14.7561857452003,14.0542654490273,14.8739351382047,14.3497582886454,15.6208947959404,14.6433564561986,14.0862648597143,13.9832851193744,16.0725459933932,12.8301402161726,17.0276411978082,15.4120875482725,14.2050477905426,18.4884708336857,14.7561102522017,12.5593879532253,15.287242067569,17.1755920752602,12.6828956383916,16.6918922284727,14.9984344358118,15.2625168468449,14.2126053171722,14.2331065124481,17.2393096410944,14.8673055002781,15.8653192133592,17.6019768779499,16.5954812321578,14.2363966272013,15.7606117819052,15.2311464280802,16.5291235176586
rmnv4,4.26270082773635,2.24712172898688,3.85397139354266,4.32800244014323,2.72718421465265,0.516788682127276,2.00872159090807,4.56974629800772,3.89277572275373,2.84132360920508,3.7716922777589,1.17362462321134,-0.0546526417836528,4.0552847187325,4.39158180121406,2.58368607953477,1.96480178644075,1.71180431359213,3.98943450055904,4.12320067551845,4.16361467975544,1.29687846530658,1.26876644370934,5.38228189089912,4.1442373355807,3.16972714807275,2.55573429716602,0.919777264763241,1.35371647157704,2.21765336954489,4.79627119616916,3.18684161515849,0.833747963386681,3.68146508461862,4.69166874669271,1.15606902236284,1.00619336108295,3.10350827844633,6.10516074974853,2.59208137319329,3.4318864533552,2.31528068271862,2.26436126634447,4.33770318489279,2.97658909814617,1.97204259338853,1.86232543418216,0.243453276118252,4.25444439123845,3.97915683226549,5.26431249725681,2.34055083946215,1.07035232584616,1.06048078180167,4.21577634118828,3.30670043259554,3.82903240159207,1.76622734064133,3.1147597637137,1.26156121684115,1.29058047347522,4.8033675007389,1.93575342396003,0.596537202077351,1.02270805268094,3.56189528680995,2.57145024556222,2.64955079620117,2.64517200650789,4.84984809265098,0.489932863647685,2.98670410351645,3.00800144349935,1.45269534958565,1.44235782109572,1.22552400576026,2.60571665553546,4.96257955169779,2.97898913198832,3.92534036107817
epsd6,6.88483828576772,4.23658371916074,5.53653608825738,4.68673382192642,4.51134383929754,7.544269230827,5.579415404986,6.25714307287547,4.0836425447592,4.06591511318498,3.03519355127924,5.22856988731587,1.70696269255639,5.01295111567715,6.16052798233625,7.59681363032678,8.0863003873367,5.96811533963928,9.12095338461697,4.36700115923884,4.55141390249196,5.66310632387045,5.25236956115463,4.07072200651075,5.77059451018393,1.69163731445019,5.44462348939769,6.09095380961647,4.95124905672285,7.22355100153014,7.73244478006826,4.66581029178933,3.88615691077809,5.38225654296043,1.81628317685675,2.34995781791566,7.65833669648426,4.58567680133014,5.44711835429018,7.13463676977431,4.83685306373787,4.15784000769318,5.39870986587154,8.78408616771545,3.43852860539583,5.93515195329134,6.84902219521772,2.46147659763338,5.51942018735053,4.84599532143633,3.01331464273317,10.4193476605114,3.28721894892014,6.58001432140794,6.42032812023879,6.64587552177407,3.89280761064503,6.55863938555519,4.78249126817461,4.19052891564699,8.09248522884711,0.351137281192276,3.84536682022967,8.15544043606628,6.51116603575666,5.44126794448362,10.2713921766227,8.87168457187426,5.48605933545685,7.43558722925751,7.58483263773728,4.0408506155256,5.51026533851304,6.25481585678858,5.88657795153919,8.0083619218965,8.52230727053783,7.02321604016998,7.21913562533983,8.53027110491295
guzk1,1.98231568140748,2.39703653279186,3.0490583052761,2.64625487927178,2.41498677411871,2.34264213349958,1.48762697725777,3.46293177355063,0.632574178739734,0.97553148285927,0.182646083873597,1.62866906936297,2.63591027482577,4.39268846400717,3.57336077780284,4.62854271534227,1.70326764236627,1.63811375516624,2.37620623535627,2.56501192250489,2.497237113416,1.10646714887664,2.64325531257625,1.02235998893733,2.26093279539308,5.70844587488921,0.190869191361835,3.45954083258146,3.04405359500357,0.667357145959427,3.57821917331723,1.02135110618092,3.04960624150135,1.6179569323907,-0.551141013955893,3.24028856886899,2.49802905154247,2.38166220311597,3.13555901270004,3.28932410481443,-0.649241439483373,2.85447787570817,1.04927249651612,1.51345861222828,3.21641531490567,1.38622680719664,2.21323608875824,-0.296653108214994,0.897025064023388,0.609139901368548,2.33789389924222,2.32390037543426,4.00990887952996,3.31700126354415,1.01192787411694,1.74327282667888,1.42650455852288,3.42169108744567,1.97302567641669,2.31129744464729,4.0443904131489,2.43877220789126,3.68678515601755,3.77731468411081,1.46093878955353,0.268954059988296,1.85772845480414,2.36907021436406,2.79996771256196,3.05651098049593,3.06846891438694,0.946708445301042,1.89701489390511,-0.160183569418813,1.93222859291046,2.74915041569549,1.23428006742787,3.71823633301749,0.645079422743804,0.435055420485036
soxv5,4.13615954042259,3.76814747160066,4.39484502468994,6.19192468659293,3.72470826967391,4.30011696663875,3.62994051242655,4.95432455818758,3.77120605691591,3.34609413973037,3.19777899001245,6.29852340409513,2.89057358740901,4.66829038995846,4.21593298213135,2.89663407002341,4.45225425161237,4.01553696293849,3.6297816835822,1.78733703075291,3.43883105633376,3.53505843318175,5.52894513568015,5.56902916696403,3.624084199134,4.90155938416662,5.50519774135932,5.09033378610678,4.14192887093184,2.93029559470851,5.88373944254581,5.49650987460967,4.20055188210994,4.21069655325418,4.70844351763802,3.18367023204442,4.83467503658418,4.86647835380689,4.08171282604736,3.95562720960277,2.87613290389583,5.09728959294718,3.90880293565014,4.92297226455359,2.65253765002766,4.77848376922804,2.10355938841429,2.55080092525889,2.63213029131132,2.30576273327525,3.47937263355211,4.32542688880076,4.3920779017406,5.14831819980596,3.43538535439427,2.31724482554352,3.82889570411419,5.15256628134978,3.44079599602706,2.93592061041465,4.22661765922752,2.60225072500267,3.33521245309096,5.43922846743527,3.23760377228704,5.27335379757239,4.59896036600835,4.79786347319037,3.54906621552351,4.51280520260652,4.24626283074634,2.67535433250316,5.15210796841084,4.44725947018332,4.45408143754728,5.62580128125126,1.45187077348331,4.78298490690061,4.43542205424846,4.66560215351862
bdnl7,17.2050757860305,13.6079855417141,15.9976105688358,14.10932644912,13.3700738065473,13.7177924526379,16.7497127495286,15.1386091715394,16.2952843341778,21.1494208280055,15.7477424512588,18.0949522962111,16.2001029658677,17.3902616790217,13.3994590876924,13.2340901361645,14.1883815006095,16.5201825443928,16.7519839520404,15.4459408667627,13.8443780264123,18.8369531989863,17.1549814476896,13.8670554771661,18.5070646100819,16.4156729020798,13.1189216682187,16.398688633809,14.9351950257182,14.4300504697182,20.4286752778192,14.0495052714472,15.208126558794,13.1205560904056,18.0944193237103,13.6752166405977,15.9439730446769,17.9472180705945,15.0810517092412,16.8355749834758,15.1621140051081,18.8660255971466,14.3671506595358,18.5563728901964,16.3400102253256,17.1158032253216,17.0924265655909,15.1284824901302,14.2412507247818,16.5397486181578,15.7894036090462,18.2002541276437,15.6118090171485,17.2062336041598,16.0791820700611,12.3434244412756,15.6163259613278,14.5452965466334,18.2535845895496,15.274851375722,12.1121789465,19.8668576724147,15.442493395522,15.6172000939057,13.3775081564093,17.3442598831993,18.0499060968425,15.718366866791,14.0744508054087,20.4054169052134,16.1722116212157,15.845043314911,15.1933724717417,11.3527528712887,16.3510461496605,15.9827350384647,9.65719197516036,17.8437386983271,12.1661794299906,15.3692987663021
zjvi1,10.5048348099598,9.62974013950464,10.4625782025511,9.66835422328021,11.0304294036473,9.09838666583357,9.67864785545817,10.9305588070468,11.444090471498,10.0910778701128,9.2951390987149,11.6675928854593,9.86978474351268,9.52815805962264,11.6163358099164,9.40051087984454,8.82022653841419,10.4092704002617,11.2099660849488,11.0802327982832,9.26838438866713,10.889466213819,11.150107671838,11.0632818686973,10.8864179480535,10.0920234376693,13.3904670488931,10.7748417068142,10.7682746257737,12.0165792515144,10.3352368699074,14.5758833692659,10.9517501914337,11.4476543008033,10.4048457845783,10.182874679058,8.7742791608055,10.0958563563812,7.90840470302846,9.04469861770867,11.6070681042437,9.941335149805,9.41626597732863,8.65597299811264,11.2087814099636,9.88606673185062,8.06059882005003,10.9855633220614,9.86884154328726,9.56031590008303,9.73188104871025,10.9351743065482,10.3053238829211,10.3381269563159,8.62036396286065,9.96893161729085,11.388879871259,10.1475708170461,11.7304103691197,10.9887987631179,9.8330758603097,11.765777428987,10.6077824379244,12.5542270291937,11.1173626320648,9.24924189749417,11.0966495055116,11.867307340911,10.0923915061405,11.5760347051612,9.61654433675145,9.83177476536523,9.44321699174058,10.3735660497706,10.2189679780286,9.59948448573879,8.39971235161441,8.13826610529543,12.201195433984,10.3019673588298
htgx4,13.5869354063509,13.3358677887324,14.6765319074774,14.2524591805005,12.7125409397495,14.9453841239039,14.116780791499,13.3421274904078,14.3992312293044,13.9846659066966,13.6510362614081,14.1733078808228,13.9311692206283,14.0236143641853,12.7269228504351,14.0945487593608,14.6636158873228,13.2050418001633,15.2536109475878,13.1968781255663,13.9202622808432,14.6272036983719,15.7608382973151,13.8676776395657,14.2259303440436,14.8741873605442,13.112410327196,12.3307876007137,14.0206694292685,12.8649478381661,14.0805123847892,14.2118357407614,12.8698907802966,14.8086182208413,12.0532744835554,14.1020679310149,14.0180818318168,14.3426650631889,12.2417526875603,14.4426924385197,15.2742781764796,13.3593231172192,14.7078011683185,14.9561883286616,13.4201210830221,16.0845991634964,14.7173924346136,13.5629568285285,14.1010854728838,13.1226433358936,12.9608914673484,13.7225287421989,13.7634400839217,13.6250593617608,13.1085771253306,14.7508319214984,13.7672389543641,12.0637628375735,14.9163901072318,14.4023042032035,12.9304754455152,14.389273302786,14.8781566914988,15.4656840786261,15.3301200537306,14.4851979869879,12.7010720093419,15.5514857842803,15.3206281298771,14.4352034878454,13.4354672014672,12.953053929861,15.5808383007716,14.5020826761103,14.3649423997498,14.3732667646423,11.647357845701,14.4632019687491,14.0913733099238,13.6887612300313
